subscription_id,customer_id,plan,amount,billing_cycle,status,failed_attempts,next_billing_date,created_at
1d76be70-68bd-43e2-b16c-3ca46884296b,f55ed210-99b5-5b9c-8a38-2b1d5ceeb5ac,starter,15739.57,quarterly,active,0,2024-07-23T02:47:12+00:00,2024-07-16T02:47:12+00:00
5d6989d9-5101-4e91-b2dd-d0b87fca5e27,0163ffd8-ca0b-5de2-af9f-ed278b2615ac,growth,333.44,monthly,past_due,0,2024-12-21T23:36:28+00:00,2024-11-21T23:36:28+00:00
92dc6dac-f557-4ea6-b3f2-71f7041a4a21,9807ff55-5d86-5173-a0d9-f94355735d22,starter,1179.68,monthly,active,0,2023-05-31T10:36:51+00:00,2023-05-24T10:36:51+00:00
0eaea738-ff24-4544-80f2-683c622cf60f,1dacb69b-17f7-5da9-8c2f-b3f9e8b6824e,scale,2619.34,monthly,past_due,0,2026-03-04T01:25:32+00:00,2026-02-25T01:25:32+00:00
afc95b32-9aa0-49ed-b895-f051032302a3,b51959a1-644e-5998-8f8b-5ff5831b840e,growth,23968.19,quarterly,active,0,2026-02-26T03:05:02+00:00,2026-02-19T03:05:02+00:00
3217ec99-1b8c-44a1-9e9c-ebeb716ef764,6daeba62-9ec2-5dd8-abef-b03b39f47b9c,starter,1944.55,monthly,cancelled,0,2026-06-12T06:16:20+00:00,2026-05-29T06:16:20+00:00
2442922f-ce94-4c58-b6d2-5df2d6c3f058,decc526b-2661-556e-8922-ce256448b2df,starter,1508.25,monthly,active,0,2025-02-27T13:16:05+00:00,2025-02-20T13:16:05+00:00
1d23cc04-a300-4432-b371-1419e101459e,cee66842-668c-5184-a17b-1956e9ccb53e,scale,886.28,monthly,active,0,2026-06-26T13:25:23+00:00,2026-05-27T13:25:23+00:00
a0c583bc-9a3e-4188-9e6c-bd321a8b1ac9,cc083eae-a3cf-5bff-8320-1c45e2f27c44,starter,1176.38,monthly,active,1,2025-03-20T18:05:26+00:00,2025-03-06T18:05:26+00:00
53f97d2e-248a-42b4-8282-3684375d7f3f,54864f2d-69f8-51f8-b433-c39855fe33b0,scale,774.16,monthly,active,0,2025-10-31T11:19:55+00:00,2025-10-17T11:19:55+00:00
7422b818-51b8-47f1-baec-7d27299fdd8d,e993b332-0b59-5b77-8920-ffc64acf7404,scale,3379.37,annual,paused,1,2025-05-21T15:20:59+00:00,2025-05-07T15:20:59+00:00
94f77ce5-0dd2-42b3-b8b0-b4b879a425a3,c7e8db4e-7590-5164-bc46-40c6115bb7b8,growth,6387.43,monthly,active,0,2025-10-04T06:19:16+00:00,2025-09-04T06:19:16+00:00
3cd6e83e-cf9b-4072-b98d-19f6ea839e98,93a8f0e5-f960-5249-b309-8dd06250b05d,starter,8767.59,quarterly,active,0,2026-05-19T20:31:28+00:00,2026-05-05T20:31:28+00:00
fa8e6886-f24f-4e14-9f9c-0c6f2eefc996,f1bd0c4d-ddf5-527f-bec8-a7e98cdb3259,growth,4313.22,monthly,active,0,2025-09-21T15:35:13+00:00,2025-09-07T15:35:13+00:00
03701694-82aa-46b2-8ae3-d165b34f6a46,4007d1c5-655d-5544-9f1d-d09a35b9eb80,growth,4246.41,quarterly,active,0,2026-02-20T21:12:44+00:00,2026-02-13T21:12:44+00:00
6adc93b6-7b2b-470b-81f6-0fb100eb10f7,9a16db81-9a3a-55e7-98fa-e1836a4da77d,starter,4255.00,quarterly,active,0,2023-11-17T16:22:52+00:00,2023-11-03T16:22:52+00:00
2dced332-7c75-403a-8a30-28243bd79907,0cae5103-b440-57be-9532-ea3e40290630,starter,999.60,annual,past_due,0,2026-03-25T11:43:44+00:00,2026-03-18T11:43:44+00:00
9510018f-4bea-48fc-aebc-0ff6924029be,c41ce733-5125-5e4d-a578-0b6bc309b949,scale,7726.21,quarterly,past_due,0,2024-05-01T23:40:50+00:00,2024-04-01T23:40:50+00:00
cce9809c-3865-4c63-b62e-7763a55026cb,65e521f3-e65e-531c-915d-77f3027bf023,growth,1423.18,monthly,cancelled,0,2026-03-11T17:20:50+00:00,2026-03-04T17:20:50+00:00
dd28bca9-a7ea-414c-915e-77fc5d417343,e6628b6e-3cd0-5031-a9e7-33c7327d50f9,starter,2094.70,monthly,active,0,2025-07-10T02:56:11+00:00,2025-06-26T02:56:11+00:00
0f71228f-f54b-4d3e-88d0-053a60d3bfad,0097b184-bae8-5ae6-bdb8-78e5b0aae6cf,growth,2394.28,monthly,active,0,2026-01-14T13:44:49+00:00,2025-12-31T13:44:49+00:00
73a62858-4ccc-4a8c-b739-694678a39f93,830abfea-8b67-562d-ab45-995327b29c38,starter,2121.67,monthly,active,0,2025-08-17T09:27:43+00:00,2025-07-18T09:27:43+00:00
c36edb30-3a6c-4308-9b2e-619c1ccc1fc1,c0f683a7-1403-52c4-8522-1925da75941a,starter,2963.52,monthly,active,0,2023-03-04T19:55:18+00:00,2023-02-25T19:55:18+00:00
ea36534b-ddb3-451a-848c-c769227824f0,255c632d-0123-562b-95ee-04eac0276e92,growth,1644.97,monthly,active,0,2025-03-03T19:21:29+00:00,2025-02-17T19:21:29+00:00
bbd6c37e-43c3-4afb-996c-94b64d058e6d,7ecf2e1f-14a9-5767-b911-ae5abd4b6322,scale,1653.43,monthly,active,0,2026-07-26T06:42:59+00:00,2026-07-12T06:42:59+00:00
7c3a1ec7-1e5c-4d5e-b583-e6d6e961e4dd,69eb33ba-1ae9-5827-bc3b-fea30fc1023f,starter,1478.29,monthly,past_due,0,2026-06-14T10:04:52+00:00,2026-06-07T10:04:52+00:00
f588bc64-96ab-4367-9f85-70949a3370d9,325e3bb8-9774-57f3-a2d5-3887a777aa38,growth,686.28,quarterly,active,1,2026-04-12T14:25:07+00:00,2026-04-05T14:25:07+00:00
4e8c58ea-9b26-4265-887f-8a61f9302550,866006e0-f066-5b11-917e-762f9cdba7f2,growth,1194.31,monthly,active,0,2025-10-22T22:24:29+00:00,2025-09-22T22:24:29+00:00
b908d5f1-346f-484f-bdc8-73c033fc6a8c,6a4e09fc-b4d2-5650-8bdd-ffca5981f9e4,growth,2923.61,quarterly,past_due,1,2026-01-09T17:42:03+00:00,2026-01-02T17:42:03+00:00
a6025f59-c9fe-4b1a-9748-e09022389ab6,68cf3156-dac4-5c49-9b94-e3c48f344e9b,growth,1476.02,quarterly,active,0,2026-08-11T06:38:41+00:00,2026-07-28T06:38:41+00:00
b5ebbeb4-6dcf-4350-ab3e-77a84b08799b,b43be197-e5fa-5a16-9447-d1dd2224fe69,growth,22226.87,monthly,active,0,2025-05-24T15:46:11+00:00,2025-04-24T15:46:11+00:00
ff78d275-46ca-4550-93e4-ab964b1a68b3,4e140433-ad35-52a9-a6bb-5c87e806d12d,enterprise,3422.41,monthly,active,0,2026-07-06T03:10:03+00:00,2026-06-06T03:10:03+00:00
9865e567-cb79-4b93-99cb-347604ee05fd,ba651653-f897-5180-b466-2622563d8af4,scale,2032.45,monthly,cancelled,0,2026-04-16T07:11:15+00:00,2026-04-09T07:11:15+00:00
1321fb44-caa9-42b7-8d5c-1f6962b9165b,172419ee-6fb8-51c8-ac64-c60dc1f398d6,enterprise,544.64,monthly,active,2,2025-01-07T10:18:03+00:00,2024-12-31T10:18:03+00:00
74998f44-166a-40ea-a884-e5f80e97b768,73f7595d-5c9d-58e5-8173-a5a4caffc679,enterprise,2086.50,monthly,cancelled,1,2026-04-29T01:28:15+00:00,2026-03-30T01:28:15+00:00
91cdbaa2-4c90-4630-ab60-b45f439837bc,606f5fa1-dd91-56a2-ac4d-880720893dbf,starter,2234.50,monthly,active,0,2026-08-25T19:34:36+00:00,2026-07-26T19:34:36+00:00
12fc3e13-97aa-4600-96d5-b9a92a1d20de,535f97a0-5b27-5c8a-8ce2-91311c58924d,starter,1943.09,quarterly,active,0,2024-03-20T04:29:06+00:00,2024-03-06T04:29:06+00:00
9ab7c685-9442-4a42-b917-49df578633e2,ba697ce7-77da-5c81-8412-dda6c6dae986,growth,1409.94,monthly,active,0,2026-02-17T10:54:22+00:00,2026-02-10T10:54:22+00:00
be7c81dd-6863-4eb7-b598-f0bd8213d23e,46d0abf0-c639-53b3-a4a4-ea53efb7284a,starter,2166.10,monthly,paused,0,2023-11-08T21:09:36+00:00,2023-10-09T21:09:36+00:00
4280cc3a-cf54-42b4-ac8d-a243a37de70b,6a37ba83-824f-5ed4-94a9-e5bcde94ea03,starter,2057.67,monthly,past_due,1,2026-04-24T19:50:25+00:00,2026-04-10T19:50:25+00:00
d2f3bbf0-4c1d-49be-8675-3224d8e9f993,77e00f67-19b2-5a90-8d8a-ba67998c5450,starter,3117.13,monthly,cancelled,0,2025-09-27T12:03:34+00:00,2025-09-13T12:03:34+00:00
fbef2856-b0fe-4fa4-8b0b-1669ab2ba819,fc8e0288-65bb-550c-a537-1660f753c852,starter,1859.00,monthly,cancelled,0,2025-09-20T13:12:49+00:00,2025-09-06T13:12:49+00:00
dfcd7220-bc5f-4846-ad12-ba1e264c9d27,368ec8ea-2398-5de3-9c32-6cd981f4d12d,growth,7435.55,annual,active,1,2025-05-19T03:03:56+00:00,2025-05-05T03:03:56+00:00
b0f7b876-079f-4721-9a19-25f07465d981,25d5b2bb-9603-5c9f-8cae-e9ba5eecd16f,enterprise,1436.41,monthly,active,1,2024-10-14T13:19:46+00:00,2024-09-30T13:19:46+00:00
ab034a1a-3b1d-42dc-a9e9-286526bc46f9,4799b3a2-d336-54bb-8717-22a24a875030,starter,2207.84,monthly,paused,0,2025-12-12T18:28:42+00:00,2025-12-05T18:28:42+00:00
2632e9b9-a23a-4142-adaf-5a62d642e0d7,d3d24e98-c16a-5430-ac81-0016d113d3c3,growth,10923.70,monthly,active,0,2025-05-22T10:54:18+00:00,2025-04-22T10:54:18+00:00
d52c7a0b-0972-4c8c-adbb-295589fa1a56,2fb21299-4a41-5534-9e3f-3a52da4a9fbb,growth,1203.76,quarterly,paused,0,2026-08-04T08:45:40+00:00,2026-07-05T08:45:40+00:00
32704ef2-9c86-4dcc-98dd-a462ab9781b8,b7e66005-2cf4-572a-84d8-458dad7c1c08,growth,532.88,monthly,active,0,2026-06-23T12:34:45+00:00,2026-06-09T12:34:45+00:00
11ac1d0d-5aec-4f8c-95a1-0fb48392a593,c00b79b9-9615-59d0-8751-a1d9a0b4114f,starter,42314.96,monthly,active,0,2025-06-23T16:23:23+00:00,2025-05-24T16:23:23+00:00
410d45b7-9bc4-48c1-9e15-725d5238fe59,0f6e3699-9e84-5ca9-9ba9-6091447b588a,growth,1425.99,annual,paused,0,2026-02-12T23:41:20+00:00,2026-02-05T23:41:20+00:00
e8281253-cce3-40a3-9a86-84bfa5407635,bf8dd46e-6453-5d6e-bcee-834a576371b5,growth,2403.08,monthly,past_due,0,2026-01-30T04:22:04+00:00,2026-01-16T04:22:04+00:00
bee8ca8d-b6fb-46fa-a99d-ced5f6d395da,0a351be0-fe55-5fcb-be3d-67f0a2f5079c,growth,3597.05,monthly,active,0,2025-06-08T21:46:18+00:00,2025-05-09T21:46:18+00:00
335f561f-08d3-42a3-a583-f2415768714e,3eeb4a40-8d1a-5c90-b317-0c43a8201644,scale,698.24,monthly,active,0,2026-04-25T02:37:32+00:00,2026-03-26T02:37:32+00:00
44363e0a-bf1a-42fc-9a58-731455828db9,52033fbf-2a05-50b4-bf92-901e77d82bc9,growth,384.38,monthly,active,0,2024-02-15T10:31:15+00:00,2024-02-08T10:31:15+00:00
bca355e2-ef2c-4582-8613-76c946e86c46,fd4b37f4-7848-51d4-8143-01b14eb4300c,starter,1585.27,quarterly,active,0,2026-01-25T18:32:16+00:00,2025-12-26T18:32:16+00:00
70d330d2-92d6-4a51-a354-e811a3f22058,3f851872-2496-5004-9f49-1764ecc57ddd,starter,1242.48,monthly,active,0,2025-11-08T17:31:09+00:00,2025-10-09T17:31:09+00:00
0f87dd06-0e16-4418-bcb8-461021b0461f,42797646-4cef-53ac-aadd-4f01813aaaf9,scale,1279.13,quarterly,active,0,2026-08-25T12:39:02+00:00,2026-07-26T12:39:02+00:00
abbc07e5-1df9-46d2-9b8b-44991b09b8f3,2831b69a-af0c-5eae-929b-7a43fe0df4b2,growth,2565.45,monthly,active,0,2025-12-06T13:00:58+00:00,2025-11-06T13:00:58+00:00
e67284c7-6ec2-4cd8-a909-6c8721813ec0,2663ec2b-0a96-56ee-9d8d-b4fe43abe03a,growth,634.70,monthly,active,0,2025-06-04T14:36:27+00:00,2025-05-21T14:36:27+00:00
72a86078-a7e4-4b3b-9306-fffafc5b0796,4d7cf456-1b32-58e9-aab9-a9b881e9a9a0,starter,5177.17,monthly,paused,0,2025-11-20T09:56:41+00:00,2025-10-21T09:56:41+00:00
f5e7e2f3-941d-446a-b09e-4116c4060b52,4f1a3045-b855-5dff-98c7-e893035eb0c4,starter,4103.02,monthly,paused,0,2026-06-23T19:53:57+00:00,2026-06-09T19:53:57+00:00
b1fcc6b8-3836-4263-ad9a-531baf86fc66,f71dcaef-660f-50b2-ba6e-8e23791b49cc,starter,985.52,monthly,active,0,2026-04-01T19:54:40+00:00,2026-03-02T19:54:40+00:00
3eb5bd65-fd20-44af-95c7-56d31706099f,6c472fd6-88e1-5b0b-a896-bd852b993cda,starter,5978.32,monthly,active,1,2026-06-13T15:09:44+00:00,2026-05-30T15:09:44+00:00
c30b55cd-3e53-412c-93f5-67b033b894fa,33dfa127-29f1-5825-9c7b-e1a7f0d2b330,enterprise,934.76,monthly,active,0,2025-06-13T05:08:39+00:00,2025-06-06T05:08:39+00:00
af64595d-ba69-4a6a-9ecf-0f12cc90e779,a0587f29-5c9b-5d44-9ecb-ae4acae14183,starter,1475.29,quarterly,past_due,0,2024-12-27T16:48:52+00:00,2024-12-20T16:48:52+00:00
3f330c2e-0a54-41cc-949b-576ea627e54c,4a565218-b783-50f6-84e0-6d2252f5f3d5,growth,2153.61,quarterly,past_due,0,2026-05-14T07:21:02+00:00,2026-04-30T07:21:02+00:00
18ce1581-a0be-4c63-86fd-324f468162ec,16925175-41fd-53b6-b90c-8b88742c1272,scale,2808.59,monthly,active,0,2025-10-28T21:52:50+00:00,2025-10-14T21:52:50+00:00
e5c699a2-3551-45d6-8401-17767e0a72c7,294e6d87-eece-5939-a087-167687a48ea3,scale,577.47,monthly,cancelled,0,2026-08-12T17:31:01+00:00,2026-07-13T17:31:01+00:00
56ed7034-a5da-4411-b48b-f252a728c616,d4f6327e-753e-5013-b607-028f2789a906,enterprise,25328.50,monthly,active,1,2026-06-08T23:09:28+00:00,2026-05-09T23:09:28+00:00
9a5f51dc-698b-40a5-a044-57d0572ff082,6b790c1a-70a1-5c65-8901-8d9a932f462d,starter,3323.71,monthly,active,0,2026-05-07T01:39:00+00:00,2026-04-23T01:39:00+00:00
8a9ab27c-1258-4e9e-a714-7599a4b62837,3a438706-4b81-5d5a-8c62-ea5c166b9e5d,starter,26618.94,monthly,active,0,2026-07-28T17:49:32+00:00,2026-07-21T17:49:32+00:00
3a0231e9-f6b0-4812-a815-91f54ca865f0,694f3cfd-fb0d-5cdc-98f2-f29514d2ef1c,starter,3619.96,monthly,active,0,2026-05-27T15:01:56+00:00,2026-05-13T15:01:56+00:00
2612a358-350f-4b01-938b-bba5aa804cf7,97d51a0e-3e63-5792-982a-2b49b1d6b0a9,scale,1417.42,monthly,active,1,2024-09-10T05:44:47+00:00,2024-09-03T05:44:47+00:00
f3a8b89a-636d-40cc-b08a-7588946c5171,f2d3e747-66ce-5d4e-8442-265bf590db8e,starter,894.03,quarterly,active,0,2024-11-12T17:51:14+00:00,2024-10-29T17:51:14+00:00
259bf4da-7107-4555-893f-6e764309afea,3e4e2a87-5622-54ef-aca2-63ab745f2e4e,growth,353.49,monthly,active,0,2025-11-12T05:54:52+00:00,2025-11-05T05:54:52+00:00
aa67cf6a-71a3-456c-bbf5-8af2ea5a4a47,4d77679e-b2e5-5467-98d4-2d9534457089,growth,524.70,monthly,active,0,2025-04-24T13:41:51+00:00,2025-03-25T13:41:51+00:00
b6829dca-4c63-4654-a129-3571d1107b11,840a2441-9431-5cac-8a51-86f43b0211ca,starter,1048.28,monthly,active,0,2025-10-27T09:08:26+00:00,2025-09-27T09:08:26+00:00
5a4abae1-b4ba-4356-a757-524052ffc6ac,fba7ebce-05f9-5c83-a012-5878ea887ff3,enterprise,7572.28,monthly,past_due,0,2026-07-18T00:46:21+00:00,2026-06-18T00:46:21+00:00
750b67f4-f9a0-4e2d-94b6-c6a6c61491f9,5c4f133a-d5bd-5702-b1d9-cc88c1443379,growth,2657.18,monthly,active,0,2025-10-27T06:29:56+00:00,2025-09-27T06:29:56+00:00
f3992467-bb13-472c-bcb3-ee338c248310,b16c02ad-13f1-50a5-8474-452fc0616eea,growth,4941.56,monthly,active,0,2025-09-07T00:18:14+00:00,2025-08-31T00:18:14+00:00
df056d20-688d-4eda-92fd-11feb35a6c42,dc7ef191-d869-56ec-9f24-af17f95f5c06,starter,1200.67,monthly,active,0,2026-07-27T06:19:42+00:00,2026-06-27T06:19:42+00:00
fac210f2-ae4a-42e7-8c20-2a3fd6a5afdd,d2c91dcf-0129-5414-9fdd-c0c1827a8a26,growth,1251.50,monthly,active,0,2026-07-14T17:06:25+00:00,2026-07-07T17:06:25+00:00
1588d24a-cf77-471e-8106-1c989b861915,3c89a317-1330-5071-b22a-26adc326b3aa,starter,3717.15,monthly,cancelled,0,2025-02-09T19:09:52+00:00,2025-01-10T19:09:52+00:00
a1f5aac6-af54-4fd8-a885-8df51080bf1f,6e979579-6501-57db-b479-9e41a56b1a1b,starter,4438.31,monthly,active,1,2025-02-25T19:49:49+00:00,2025-02-18T19:49:49+00:00
fa318339-0fb2-4291-aa4b-0ec1c1d56b6e,dfa95de9-fddf-51c4-b556-11488e444f3d,starter,3984.56,monthly,active,0,2026-01-29T19:10:01+00:00,2026-01-22T19:10:01+00:00
1c00cf39-2311-45df-a883-642a1506abc4,ea943df6-6e2a-5787-ada7-03f5d7a55e28,starter,1341.59,quarterly,active,0,2025-10-10T01:04:35+00:00,2025-10-03T01:04:35+00:00
0c073a6a-0a8f-40f6-9093-9d361454dcad,8c0afade-acc9-5819-8f84-f36f5c0752b6,starter,1693.42,monthly,active,0,2025-04-10T12:48:44+00:00,2025-04-03T12:48:44+00:00
20b9ebbe-967b-4713-a702-13fcbd615159,cae19a62-e3da-5973-817e-f28612d677ff,growth,7413.17,monthly,active,0,2024-03-08T00:08:31+00:00,2024-02-07T00:08:31+00:00
801dcf0b-f2c9-4cdf-a960-4939e922d6b0,ca9500f1-f8af-5ea3-a1ff-c242bb6ede2e,growth,7201.14,monthly,cancelled,0,2025-11-11T09:31:13+00:00,2025-10-12T09:31:13+00:00
159691ff-c4e0-464d-937b-095188ebe9e3,348e7438-973a-5ac0-b3da-521aaec95a72,starter,17056.76,monthly,active,2,2026-06-16T01:55:13+00:00,2026-06-09T01:55:13+00:00
bf93768b-b8a6-48ae-a93f-04923a11da7a,d3ff5970-4c37-5ad6-9829-a73c2fced10f,scale,921.47,monthly,active,0,2026-04-28T11:54:33+00:00,2026-03-29T11:54:33+00:00
92d545f9-7c6e-46eb-8b56-f9b7a385e0f8,3a35f4d1-7bda-5c93-ae12-bda570587ec2,scale,5374.28,monthly,active,0,2026-03-10T08:10:08+00:00,2026-02-24T08:10:08+00:00
eaaf6bdc-0f30-414e-80c6-f83013844ddc,bbdc0bb4-6a40-5bda-8cb3-4cddeb9f71bd,growth,812.47,monthly,active,0,2025-12-24T17:50:15+00:00,2025-12-10T17:50:15+00:00
5863f74a-4cdc-4165-bde3-ccc9921317c4,fa594572-7cbf-5bec-9ef2-7aa1a689715f,starter,1481.70,monthly,past_due,1,2026-07-23T19:30:01+00:00,2026-07-16T19:30:01+00:00
a420f556-587e-4217-b3b2-4d2823a4ebc9,c879879c-9174-5a49-80f5-d4c7c5461d7b,scale,2282.42,quarterly,past_due,1,2025-02-14T12:03:58+00:00,2025-02-07T12:03:58+00:00
d52d0ebc-55b1-44a9-86bd-100b7ddabe92,fdf464ae-5fde-5e56-8850-33a20a912641,growth,18721.09,monthly,active,0,2026-06-20T15:29:10+00:00,2026-06-13T15:29:10+00:00
dae0d5d7-fe35-427e-becc-a2b5b2c27df5,f55b7ccd-096d-572e-9e83-c1e58db263cb,growth,919.41,monthly,active,0,2026-06-03T04:23:03+00:00,2026-05-04T04:23:03+00:00
33cbc225-7b85-4b19-87d1-73de53115091,b7f13977-f015-56c3-b92c-3bcb40a77704,growth,1952.19,monthly,paused,0,2024-05-31T05:28:49+00:00,2024-05-17T05:28:49+00:00
a4d9d6d2-7a83-4444-b62c-5d9adafc0ece,3f644a4e-bc68-5ee7-852a-806f007b415f,enterprise,1153.71,quarterly,paused,0,2025-01-15T14:05:11+00:00,2025-01-01T14:05:11+00:00
a11fe2a5-a483-4543-8921-e7496baeacb7,e28a9c9c-21a1-5aed-aa78-ee5d6aeb61e8,enterprise,604.67,monthly,active,0,2025-10-04T01:51:22+00:00,2025-09-20T01:51:22+00:00
720a7640-034c-4ff9-beaf-a0e4bbdcb143,f16a7db5-a3b6-5b54-8ee6-ed199e0a1f6a,starter,3785.00,quarterly,active,0,2026-03-29T04:09:09+00:00,2026-03-22T04:09:09+00:00
abb1e9b2-23c1-4e43-bdb8-ddd73f53d10f,ec9debbf-02c2-5028-8581-04100d0692ce,growth,7081.04,monthly,active,1,2026-02-12T13:47:22+00:00,2026-01-29T13:47:22+00:00
a9908008-ee78-4537-a0e9-d5171cd79fe4,7d6484bf-7383-56c2-ba9c-f07748a0ae82,growth,2812.59,annual,active,0,2026-04-03T15:59:57+00:00,2026-03-20T15:59:57+00:00
7cf97a6e-4b52-46fb-8410-9db7112304ae,3eae0ea1-7e69-5e7e-806c-34af8798deb0,growth,2457.05,quarterly,active,1,2025-04-23T02:41:41+00:00,2025-04-09T02:41:41+00:00
b7d80133-b69d-4831-801d-32e185c4c209,37ccf49c-a183-57a6-9b04-be33b26c3fcf,growth,4319.53,quarterly,active,0,2025-02-16T02:33:10+00:00,2025-01-17T02:33:10+00:00
cb9b437a-1ab5-4796-abae-869ed48aa58d,1d635119-533f-571a-90dc-9b5c38fc34f1,starter,656.78,monthly,active,0,2026-07-05T06:14:32+00:00,2026-06-28T06:14:32+00:00
bb661a79-8b26-4c2a-b176-a60c076a6461,e9e94302-fc1e-53bb-a0e8-61215843a26a,growth,3549.35,monthly,cancelled,0,2025-08-20T16:05:23+00:00,2025-07-21T16:05:23+00:00
d3ae6efe-9699-4d2f-bff4-7e0715858d8c,15aae168-0230-577f-940d-dfc789a32552,scale,21818.73,monthly,past_due,0,2025-08-11T04:14:33+00:00,2025-07-28T04:14:33+00:00
aa03095e-ced4-4b58-8e0e-92cb360de7b2,ce6ecd01-f5b1-57a5-89b9-91f6adb5b0c9,scale,343.28,monthly,active,1,2026-02-08T18:51:23+00:00,2026-01-09T18:51:23+00:00
e0e39097-da40-4fc9-9801-a544e32899ca,65b31627-eea5-547c-802a-fd3ba647058e,growth,22951.20,quarterly,active,0,2026-06-25T04:53:11+00:00,2026-05-26T04:53:11+00:00
e3b6b189-ec77-41a4-b274-ecd8528c2c88,9983713c-b719-5a1c-8a92-04240f160372,growth,1680.85,quarterly,active,0,2025-11-05T04:36:07+00:00,2025-10-22T04:36:07+00:00
c4f8b37f-69fe-48ff-8c87-12ab513938c7,4e45723d-d092-55cc-b09d-525866b12c1b,starter,4606.33,monthly,past_due,0,2025-11-18T04:20:45+00:00,2025-10-19T04:20:45+00:00
318efae0-aa3a-4b0b-a7f0-4d92b02c4899,bf8dd46e-6453-5d6e-bcee-834a576371b5,starter,1643.74,annual,active,1,2025-12-02T11:57:48+00:00,2025-11-18T11:57:48+00:00
19dfc218-d1f4-4486-b718-5e3dc9efb4ed,037b0e92-a1da-570d-9d92-4c2d3d0ecc32,growth,3741.81,quarterly,active,0,2025-01-16T21:17:41+00:00,2025-01-09T21:17:41+00:00
ffd3469c-48fc-45b0-8443-13cb510f2c1a,a892ac8a-3773-514b-9e98-57b436eed12d,scale,655.60,monthly,active,1,2023-06-28T00:32:42+00:00,2023-06-21T00:32:42+00:00
b45482e8-cc6d-4157-8eb6-9f2532db89ab,a53d10a0-e41f-51e3-bc68-d16f839f566a,scale,1097.84,quarterly,active,0,2026-07-05T15:02:35+00:00,2026-06-05T15:02:35+00:00
bb5eb348-df14-4182-8aef-a385fda9bc12,17bd885f-aa70-5be4-ac83-adbc3d9f32ba,starter,3932.23,annual,active,0,2025-08-27T18:45:00+00:00,2025-08-20T18:45:00+00:00
4f7e0c06-b7ba-4c50-90ec-91657f7ac392,4ed2a294-8d02-5190-988a-10ac39819298,growth,5889.49,monthly,active,0,2026-07-01T23:24:19+00:00,2026-06-01T23:24:19+00:00
2bb41c81-a250-407e-9e74-4dfa93830eff,fca4faab-2d0d-5ab0-b36e-78212c1c5a0b,starter,489.61,annual,active,1,2025-07-13T16:17:52+00:00,2025-07-06T16:17:52+00:00
04f497dd-dd8f-4c65-804f-fd8ea7c00ecc,cd6512a3-37ef-5bce-bdd6-92dc5cbb5728,starter,34316.72,quarterly,active,0,2025-04-20T18:51:46+00:00,2025-04-13T18:51:46+00:00
956a08f2-6a04-4079-a842-d1183cb9f7e4,bb396bfd-33ee-5a5d-9215-a337024fa521,scale,966.64,monthly,active,0,2026-07-13T00:24:25+00:00,2026-06-13T00:24:25+00:00
51b8342f-a214-4089-afa2-7f3e9065e7f2,2b8f9343-e2a2-52ff-b1ec-70224163ebc7,starter,1454.86,quarterly,active,0,2026-06-10T23:32:28+00:00,2026-06-03T23:32:28+00:00
70add20c-8a59-433f-9244-9da67a0f95cf,4b27efb3-8d88-57bd-aedb-3b74102dd667,scale,1722.15,monthly,active,0,2024-06-18T18:14:26+00:00,2024-06-11T18:14:26+00:00
af6f28d0-84c5-4002-8f1a-9ead675648da,8c920277-3348-5078-a5c0-1004017fccf1,starter,8240.48,quarterly,active,0,2025-08-17T11:24:41+00:00,2025-07-18T11:24:41+00:00
75268483-81eb-4d59-9c94-6e46a5e2c5c2,a950f188-edb4-5e86-9786-7bc36809691c,growth,4667.04,quarterly,paused,1,2026-04-18T06:34:55+00:00,2026-04-11T06:34:55+00:00
c3899398-7566-419c-b4c8-5a4bde3efcc0,dfcbd849-22eb-5b11-9d40-205380d59c07,starter,1956.40,annual,active,1,2024-03-05T02:30:07+00:00,2024-02-27T02:30:07+00:00
655c608f-3270-4b98-9458-207fc2f0b607,c2f4941a-af0a-5ab3-a097-657f282ff4fa,growth,27587.65,monthly,paused,0,2026-07-09T07:11:56+00:00,2026-07-02T07:11:56+00:00
2c56ac48-543d-4913-8f2f-d9e687f7704f,39e0c1b1-18f5-5eff-a174-7374687581a2,growth,4256.99,quarterly,active,0,2025-12-04T03:09:27+00:00,2025-11-04T03:09:27+00:00
62396f94-4028-44ef-937a-defd60d89990,1614077a-b380-5c2f-a906-fdd5499b6e8e,starter,6268.51,monthly,active,0,2026-05-30T20:30:40+00:00,2026-05-23T20:30:40+00:00
f0995ce1-dec4-4e58-ae9b-64f416b4e45d,7a53ac70-8b1c-5afd-8ad9-6fadae44efce,growth,6850.19,quarterly,active,0,2024-03-05T17:18:21+00:00,2024-02-27T17:18:21+00:00
873b801a-c570-4163-8615-8ab241969101,4c58ff14-07c6-5a8f-b069-553b362dab52,scale,835.45,monthly,cancelled,0,2024-12-11T02:55:38+00:00,2024-12-04T02:55:38+00:00
eabf5953-1977-4b96-9a4d-8e0f394a5194,ec4f6bbc-8ac0-50f6-8364-190865b2167a,enterprise,2625.55,monthly,past_due,1,2024-11-23T07:21:28+00:00,2024-11-16T07:21:28+00:00
0d92750f-add5-4bc1-bdbf-004b22565fdf,f7629b68-e9f6-525f-8466-d1dec87d4740,starter,1393.72,monthly,active,0,2024-06-25T20:15:22+00:00,2024-05-26T20:15:22+00:00
